loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6672602891921997,0.8795753121376038,0.5711797475814819,61.08121395111084,False,,,25,5e7619dd94b94f9192c3749523505794,2021-07-28_15-36-19,1627479379,1566.6966202259064,3047,lo-s4-046,10.204.3.96,1566.6966202259064,0,25,3797d_00006
0.6571575999259949,0.8820780515670776,0.5996373295783997,60.814054012298584,False,,,26,5e7619dd94b94f9192c3749523505794,2021-07-28_15-37-20,1627479440,1627.510674238205,3047,lo-s4-046,10.204.3.96,1627.510674238205,0,26,3797d_00006
0.6629723310470581,0.8986581563949585,0.6023932099342346,60.051860332489014,False,,,27,5e7619dd94b94f9192c3749523505794,2021-07-28_15-38-20,1627479500,1687.562534570694,3047,lo-s4-046,10.204.3.96,1687.562534570694,0,27,3797d_00006
0.6656975746154785,0.9031277894973755,0.6212494969367981,61.171351194381714,False,,,28,5e7619dd94b94f9192c3749523505794,2021-07-28_15-39-21,1627479561,1748.7338857650757,3047,lo-s4-046,10.204.3.96,1748.7338857650757,0,28,3797d_00006
0.6571120619773865,0.8810768127441406,0.6007096171379089,59.100290060043335,False,,,29,5e7619dd94b94f9192c3749523505794,2021-07-28_15-40-20,1627479620,1807.834175825119,3047,lo-s4-046,10.204.3.96,1807.834175825119,0,29,3797d_00006
0.6670786142349243,0.8662954568862915,0.5626772046089172,62.31782031059265,False,,,30,5e7619dd94b94f9192c3749523505794,2021-07-28_15-41-22,1627479682,1870.1519961357117,3047,lo-s4-046,10.204.3.96,1870.1519961357117,0,30,3797d_00006
0.6691457033157349,0.8814259767532349,0.5853319764137268,62.34249925613403,False,,,31,5e7619dd94b94f9192c3749523505794,2021-07-28_15-42-25,1627479745,1932.4944953918457,3047,lo-s4-046,10.204.3.96,1932.4944953918457,0,31,3797d_00006
0.6609824299812317,0.8714942932128906,0.5755282640457153,57.55507040023804,False,,,32,5e7619dd94b94f9192c3749523505794,2021-07-28_15-43-22,1627479802,1990.0495657920837,3047,lo-s4-046,10.204.3.96,1990.0495657920837,0,32,3797d_00006
0.6611928343772888,0.8841793537139893,0.5992728471755981,61.20861601829529,False,,,33,5e7619dd94b94f9192c3749523505794,2021-07-28_15-44-23,1627479863,2051.258181810379,3047,lo-s4-046,10.204.3.96,2051.258181810379,0,33,3797d_00006
0.6590651869773865,0.8898324370384216,0.6074360609054565,61.50913095474243,False,,,34,5e7619dd94b94f9192c3749523505794,2021-07-28_15-45-25,1627479925,2112.7673127651215,3047,lo-s4-046,10.204.3.96,2112.7673127651215,0,34,3797d_00006
0.66424560546875,0.8961756825447083,0.6044865250587463,62.576427698135376,False,,,35,5e7619dd94b94f9192c3749523505794,2021-07-28_15-46-27,1627479987,2175.343740463257,3047,lo-s4-046,10.204.3.96,2175.343740463257,0,35,3797d_00006
